gesture@aas1991m	Shastoon	197.376	198.621	поднимает руки, согнутые в локтях. на уровне плеч ладонями от себя
gesture@aas1991m	Shastoon	198.625	199.205	качает головой
gesture@aas1991m	Shastoon	200.216	201.19	касается кистью правой руки стола два раза
gesture@aas1991m	Shastoon	202.361	206.404	касается кончиками пальцев стола несколько раз
gesture@aas1991m	Shastoon	207.824	208.586	кивает
gesture@aas1991m	Shastoon	211.967	213.139	поднимает руку, согнутую в локте, на уровне плеч со слегка согнутыми пальцами
gesture@aas1991m	Shastoon	214.091	214.736	качает головой
gesture@aas1991m	Shastoon	216.494	217.755	кивает и выставляет правую руку, согнутую в локте, перед собой; пальцы слегка согнуты
gesture@aas1991m	Shastoon	217.755	218.884	кивает и выставляет правую руку, согнутую в локте, на уровне лица; пальцы слегка согнуты
gesture@aas1991m	Shastoon	218.89	219.539	кивает
gesture@aas1991m	Shastoon	221.007	221.625	поднимает руки, согнутые в локтях, на уровне плеч, ладонями от себя
gesture@aas1991m	Shastoon	221.999	222.347	отводит голову вправо
gesture@aas1991m	Shastoon	224.399	224.873	втягивает голову
gesture@aas1991m	Shastoon	226.957	227.697	двигает правой рукой, согнутой в локте, на уровне лица
gesture@aas1991m	Shastoon	227.72	230.522	заводит правую руку за шею и качает головой
gesture@aas1991m	Shastoon	230.808	231.829	качает головой
gesture@aas1991m	Shastoon	232.916	234.251	указывает перед собой руками, согнутыми в локтях и направленными ладонями друг на друга
gesture@aas1991m	Shastoon	235.46	238.273	кивает
gesture@aas1991m	Shastoon	243.677	244.463	кивает 
gesture@aas1991m	Shastoon	244.689	245.475	кивает
gesture@aas1991m	Shastoon	246.446	248.277	кивает 
gesture@aas1991m	Shastoon	248.451	249.892	выставляет перед собой правую руку согнутую в локте с присогнутыми пальцами и кивает 
gesture@aas1991m	Shastoon	250.485	251.103	качает головой
gesture@aas1991m	Shastoon	251.585	251.795	ставит кисть правой руки на стол, ладонью на себя
gesture@aas1991m	Shastoon	254.614	255.03	кивает 
gesture@aas1991m	Shastoon	255.213	256.388	разводит руки, согнутые в локтях, в стороны, ладонями вверх, и кивает, наклонив голову вправо
gesture@aas1991m	Shastoon	257.969	258.679	разводит руки, согнутые в локтях, в стороны, ладонями вверх
gesture@aas1991m	Shastoon	261.679	262.287	выставляет правую руку перед собой ладонью вверх, согнув в локте, и кивает
gesture@aas1991m	Shastoon	262.64	264.18	разводит руки в стороны, ладонями вверх, и кивает
gesture@aas1991m	Shastoon	264.838	266.17	выставляет правую руку перед собой, согнув в локте, и кивает
gesture@aas1991m	Shastoon	266.866	268.083	разводит руки, согнутые в локтях, в стороны, ладонями вверх, и кивает
gesture@aas1991m	Shastoon	271.74	273.393	двигает перед собой правой рукой, согнутой в локте, ладонью вверх и качает головой
gesture@aas1991m	Shastoon	281.837	282.119	кивает
gesture@aas1991m	Shastoon	290.454	290.92	разводит руки, кистями опираясь на стол
gesture@aas1991m	Shastoon	291.019	293.076	касается стола ладонями несколько раз
gesture@aas1991m	Shastoon	293.338	294.018	разводит руки,согнутые в локтях
gesture@aas1991m	Shastoon	294.176	294.962	выставляет перед собой на стол правую руку ладонью на себя
gesture@aas1991m	Shastoon	295.006	296.567	загибает пальцы левой руки указательным пальцем правой руки
gesture@aas1991m	Shastoon	300.455	300.895	кивает
gesture@aas1991m	Shastoon	301.594	302.301	выставляет правую руку перед собой ладонью на себя
gesture@aas1991m	Shastoon	302.471	303.628	двигает к себе и от себя правой рукой, согнутой в локте, ладонью на себя
gesture@aas1991m	Shastoon	304.27	305.186	кивает и выставляет правую руку, согнутую в локте, перед собой
gesture@aas1991m	Shastoon	306.389	306.767	кивает
gesture@aas1991m	Shastoon	307.216	307.716	кивает
gesture@aas1991m	Shastoon	311.242	313.197	кивает
gesture@aas1991m	Shastoon	316.129	317.14	выставляет перед собой руки, согнутые в локтях, ладонями вверх
gesture@aas1991m	Shastoon	327.133	328.538	касается ладонью правой руки затылка
gesture@aas1991m	Shastoon	328.741	329.596	вскидывает руки; левая ниже правой
gesture@aas1991m	Shastoon	329.925	330.375	кивает
gesture@aas1991m	Shastoon	331.74	332.099	кивает
gesture@aas1991m	Shastoon	332.155	332.72	разводит руки, согнутые в локтях, на уровне плеч ладонями от себя
gesture@aas1991m	Shastoon	332.742	333.952	кивает и трясет кистями рук перед собой, ладонями вниз
gesture@aas1991m	Shastoon	334.119	334.959	трясет руками, согнутыми в локтях и поднятыми на уровне плеч, ладонями от себя
gesture@aas1991m	Shastoon	335.235	335.792	приподнимает руки на уровне плеч и опускает ладонями вниз
gesture@aas1991m	Shastoon	336.545	337.659	кивает и разводит руки, согнутые в локтях, направленные ладонями друг на друга
gesture@aas1991m	Shastoon	337.99	338.62	кивает
gesture@aas1991m	Shastoon	339.067	339.792	выставляет перед собой правую руку, согнутую в локте, ладонью вверх
gesture@jm1977f	Morozova	0.0	0.736	пожимает левым плечом
gesture@jm1977f	Morozova	2.376	4.036	качает кистью левой руки, согнутой в локте, с выставленным указательным пальцем
gesture@jm1977f	Morozova	4.036	4.356	указывает перед собой кистью левой руки, согнутой в локте, ладонью вверх
gesture@jm1977f	Morozova	41.868	43.428	качает головой
gesture@jm1977f	Morozova	61.765	62.772	кивает
gesture@jm1977f	Morozova	68.989	69.525	кивает
gesture@jm1977f	Morozova	70.77	72.55	указывает на собеседника двумя кистями, направленными ладонями друг на друга
gesture@jm1977f	Morozova	74.728	75.425	качает головой
gesture@jm1977f	Morozova	103.139	106.084	выставляет левую руку перед собой и загибает пальцы
gesture@jm1977f	Morozova	109.305	113.138	кивает
gesture@jm1977f	Morozova	153.112	153.791	выставляет левую руку, согнутую в локте, перед собой ладонью вверх
gesture@jm1977f	Morozova	155.137	155.542	кивает 
gesture@jm1977f	Morozova	156.847	160.469	выставляет правую руку, согнутую в локте, перед собой ладонью вверх
gesture@jm1977f	Morozova	241.004	242.3	трясет кистями рук, согнутых в локтях
gesture@jm1977f	Morozova	242.563	243.297	указательным пальцем левой руки показывает вниз
gesture@jm1977f	Morozova	245.236	245.71	кивает головой
gesture@jm1977f	Morozova	246.564	247.908	кивает 
gesture@jm1977f	Morozova	249.142	249.576	кивает головой 
gesture@jm1977f	Morozova	252.923	253.938	кивает головой
gesture@jm1977f	Morozova	269.92	270.79	кивает
gesture@jm1977f	Morozova	274.404	274.973	выставляет перед собой левую руку, согнутую в локте, ладонью вправо
gesture@jm1977f	Morozova	279.897	280.476	кивает
gesture@jm1977f	Morozova	280.885	282.317	крутит кистями рук перед собой, согнув руки в локтях
gesture@jm1977f	Morozova	284.199	284.729	качает головой
gesture@jm1977f	Morozova	287.656	288.145	кивает
gesture@jm1977f	Morozova	288.848	289.298	кивает
gesture@jm1977f	Morozova	325.499	327.781	выставляет перед собой левую руку, согнутую в локте, ладонью вверх
gesture@jm1977f	Morozova	329.034	329.61	кивает
gesture@jm1977f	Morozova	329.652	331.661	поворачивает кисти рук ладонями наверх
gesture@jm1977f	Morozova	338.199	339.337	кивает
gesture@jm1977f	Morozova	340.797	341.354	поворачивает кисть левой руки ладонью наверх
gestMeaning@aas1991m	Shastoon	7.76	9.29	поддержка коммуникации (собственной речи)
gestMeaning@aas1991m	Shastoon	9.986	11.943	речевое действие: подтверждение
gestMeaning@aas1991m	Shastoon	19.287	20.022	поддержка коммуникации (собственной речи)
gestMeaning@aas1991m	Shastoon	23.857	24.627	поддержка коммуникации (собственной речи)
gestMeaning@aas1991m	Shastoon	25.564	26.254	поддержка коммуникации (собственной речи)
gestMeaning@aas1991m	Shastoon	28.557	29.259	речевое действие: отрицание
gestMeaning@aas1991m	Shastoon	29.726	32.448	поддержка коммуникации (собственной речи)
